0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128
0.11658252775669098,-0.17616504430770874,-0.1588851511478424,0.008632142096757889,-0.03947795554995537,-0.07434703409671782,0.03652497753500938,0.012605985626578331,-0.21206411719322205,0.18685056269168854,0.0016531929140910506,-0.11498366296291353,-0.04394364729523659,-0.05716875568032265,0.1092083603143692,0.1098119020462036,0.010980317369103432,0.018961885944008827,0.09895767271518707,0.08687535673379898,-0.14830245077610016,0.12743648886680606,-0.044774897396564484,0.06616057455539702,0.08299877494573593,0.16252857446670532,0.15568788349628448,-0.01418209355324507,-0.017439961433410645,-0.0929991453886032,0.029054973274469376,0.14958707988262174,-0.04311547800898552,-0.11082051694393158,0.06122612953186035,-0.03126240521669388,0.08863288909196854,0.12892596423625946,0.14055036008358002,0.0737537145614624,0.04744536429643631,-0.015727248042821884,0.09220799058675766,0.0859745591878891,-0.01333946269005537,-0.03300037235021591,0.07458925247192383,-0.08945711702108383,0.028753524646162987,0.02260926179587841,-0.05047499760985375,0.016063414514064792,0.014553774148225784,-0.005030993837863207,0.022760916501283646,-0.02090685628354549,0.009709691628813744,0.2548159658908844,-0.018558172509074208,-0.13559944927692413,0.029800493270158768,-0.0730026364326477,-0.1118255853652954,0.04515803977847098,0.017316369339823726,-0.01516162324696779,0.07452062517404556,0.04541189596056938,0.03784744068980217,-0.05295107886195183,-0.13439616560935974,-0.08012102544307709,-0.024198086932301518,-0.07406064122915268,-0.042881656438112266,-0.029196701943874363,-0.11152014881372453,-0.003035077592357993,-0.0926094502210617,0.014826744794845581,-0.02243557386100292,-0.06241868808865547,0.06628497689962387,0.13869398832321167,-0.003762019099667668,-0.09845921397209167,-0.04482488334178925,0.09494786709547044,-0.03102308325469494,-0.10845158249139786,0.01776786521077156,-0.2067624181509018,-0.08255759626626967,-0.04301552474498749,0.02826444432139397,-0.22397813200950625,0.056807849556207664,-0.1415509581565857,0.0916544795036316,-0.02301919274032116,-0.10027264058589937,0.16301229596138,-0.044549036771059036,-0.06480832397937775,-0.0315408930182457,-0.07597219198942183,0.16594094038009646,0.030215449631214145,0.0691145658493042,-0.028138551861047745,0.012291301041841507,0.07842007279396057,0.17288458347320554,-0.02203881181776524,-0.03000758029520512,-0.03536123037338257,-0.01732899807393551,0.09858622401952744,0.06391613930463791,0.03414330631494522,0.04523411765694618,0.08269841223955154,0.0015905303880572321,0.056140944361686713,0.027714967727661133,-0.14218561351299286,-0.003385833231732249,0.035177331417799,files\image (19).jpg
0.07253354042768477,-0.16330578923225406,-0.034107960760593414,-0.09260234236717224,0.04575490951538086,-0.16001568734645846,-0.11797404289245605,-0.020313039422035217,-0.1420179307460785,0.12551181018352509,-0.013119463808834551,-0.06837117671966553,-0.12314405292272568,-0.05346134677529335,0.173208549618721,0.14729043841362,-0.01132661197334528,0.11288226395845412,0.12442861497402193,0.015730913728475567,-0.18573766946792605,-0.002919806400313973,-0.006618699058890343,0.11029376089572906,0.021078670397400856,0.09868329018354416,-0.01887824013829232,0.05668164044618607,0.000228340330068022,-0.09547915309667587,-0.00978826079517603,-0.04754216223955154,0.0385049544274807,-0.160293310880661,0.14388811588287356,0.08812635391950607,-0.008543394505977629,0.10335493832826614,0.1387292593717575,0.14706039428710938,-0.0014738094760105016,-0.07600977271795273,0.07397515326738358,0.0393136665225029,-0.059192251414060586,-0.032891351729631424,-0.15658515691757202,0.07969854772090912,0.0010959830833598974,-0.04300592467188835,0.08253516256809235,-0.04417740181088448,0.1177893728017807,0.0192834921181202,0.1093432679772377,-0.0485399104654789,-0.005430115852504969,0.09967596083879472,-0.047118555754423135,0.01001625880599022,0.04416013509035111,-0.06621845811605452,-0.13431838154792786,0.08256395161151886,0.003081973642110825,0.02588009089231491,0.06680037081241608,0.012732732109725477,0.21483191847801208,-0.007643558084964751,-0.14514321088790896,-0.06973467767238617,-0.08434996008872986,-0.06277376413345337,-0.06498582661151886,0.02368457056581974,-0.10701031982898712,-0.0069967606104910365,-0.000995391746982932,-0.0711747407913208,0.009573539718985558,-0.078459732234478,-0.02765429951250553,0.05337378010153769,0.05442022532224655,-0.2739897668361664,-0.07711544632911682,0.08656758069992065,-0.05107761546969414,0.002978490898385644,0.0657930076122284,-0.05281893536448479,-0.022800378501415253,0.0574127547442913,-0.11295634508132935,-0.20925794541835785,0.029886631295084964,-0.039724461734294884,-0.0246956218034029,0.0058112945407629004,0.0009637265466153623,0.05785499140620232,-0.016701057553291317,-0.02574687078595161,-4.626923691830598e-05,-0.09999264031648636,0.08553416281938553,-0.13290107250213626,-0.08375391364097595,-0.056301560252904885,0.06771671026945114,0.16296635568141934,0.05756024271249771,-0.10679396241903304,0.007125010713934898,-0.050166115164756775,0.08548150211572647,0.13618633151054382,0.13006094098091125,0.12769638001918793,-0.0032119022216647863,-0.00754563370719552,0.007583316881209613,0.003074517473578453,0.07554666697978972,-0.12480372935533525,0.015845971181988716,0.06379297375679016,files\image (190).jpg
0.050482697784900665,-0.015249716117978096,0.08820021897554398,0.149665504693985,-0.012875821441411972,-0.1072915643453598,-0.10258965194225313,-0.047136478126049035,0.1397249847650528,-0.060007572174072266,-0.12021301686763765,-0.05906373634934425,0.02599427103996277,-0.07517596334218979,0.06855486333370209,-0.20466476678848267,0.0392751470208168,0.2014006823301316,0.033133093267679214,0.08546628057956696,0.02803683653473854,0.014633069746196268,-0.013170615769922732,0.056096311658620834,0.01261006947606802,-0.1992054283618927,-0.11509224027395247,-0.0074367402121424675,-0.05589452013373375,-0.0009305531275458633,-0.0120091550052166,-0.09480664879083632,-0.1117466315627098,-0.0484834797680378,-0.07110607624053955,-0.06591277569532394,0.04339053109288216,0.049579020589590066,-0.06295677274465561,0.05761890485882759,0.06699935346841812,-0.016326768323779106,0.11635033041238785,-0.08711600303649902,0.010409881360828876,0.10941260308027267,-0.012550780549645424,0.08701243996620177,-0.010930133052170277,0.11686521768569945,-0.009747014380991459,-0.00879486370831728,0.01444642711430788,0.018247412517666817,-0.04836444929242134,0.01335099246352911,0.11200980842113496,-0.07169874757528305,-0.1956817209720612,0.0470920205116272,0.044307731091976166,-0.10967884957790376,0.028800128027796745,0.04709398746490479,0.02700813859701157,0.05594456195831299,0.13927491009235382,-0.09012871980667114,-0.13755349814891815,-0.009005743078887463,0.08625359833240509,-0.003487876849249005,0.014567273668944837,-0.01101604290306568,-0.05586773157119751,-0.1688225269317627,-0.019844437018036842,-0.08258036524057387,-0.2407494485378265,0.08711305260658264,-0.012086229398846626,-0.011216405779123306,0.2311173975467682,0.08544199913740158,-0.004010675475001335,0.05931631475687028,0.03437531366944313,-0.07272792607545853,-0.07262963056564331,-0.036791428923606866,0.022588666528463364,-0.03376470133662224,0.01564948260784149,0.1602424830198288,-0.02789485827088356,-0.19170795381069186,0.02624691277742386,0.12781675159931186,-0.017706453800201416,-0.01729133538901806,0.08458065986633301,0.03247635439038277,0.15011467039585116,0.04364375025033952,-0.048793952912092216,-0.01254243217408657,-0.1509336233139038,0.015380896627902985,8.92013922566548e-05,-0.039960488677024834,-0.060316506773233414,-0.06702616065740585,-0.027416182681918144,0.0792885571718216,-0.08763784915208818,-0.19084100425243367,0.01829187944531441,0.031072365120053288,-0.046050213277339935,0.0034032231196761127,-0.031119957566261288,-0.004823311697691679,-0.0805240124464035,-0.14102528989315033,-0.16708993911743164,0.11931770294904707,-0.17535024881362915,0.09448563307523727,files\image (191).jpg
-0.05514558404684067,-0.09449180960655212,0.01490864809602499,0.010868805460631849,-0.14135023951530454,-0.030192673206329342,-0.08031824231147766,-0.017901502549648285,-0.026404093950986862,-0.03399106860160828,-0.055997353047132485,0.1168707311153412,0.05876841023564339,0.0292806439101696,0.11988787353038788,0.12694503366947174,-0.05919894203543662,0.04505885392427445,0.00047715791151858866,0.13962841033935547,-0.06759915500879288,-0.11669568717479704,-0.02091015316545964,0.13350307941436768,-0.030421882867813117,0.03842535242438316,-0.008608068339526653,0.016356205567717552,-0.12034852802753447,0.041717872023582465,-0.015502516180276869,-0.08714592456817627,-0.03805714473128319,-0.051479972898960114,0.0685592070221901,0.00013119616778567428,-0.06398800760507584,-0.12545758485794067,0.0731252059340477,0.19153492152690887,-0.002021574880927801,-0.01634996011853218,-0.07571037858724594,-0.048493020236492164,0.10736508667469023,-0.08745057880878447,0.03532135859131813,0.16060683131217954,0.03472232073545456,0.034949839115142815,-0.07226771116256714,0.0016420251922681928,0.063334159553051,-0.06903170049190521,0.148073211312294,-0.05379490926861763,0.10942322760820387,0.09307236224412918,0.07186958938837051,0.14356036484241486,0.12609708309173584,0.06995909661054611,0.041462507098913186,-0.015481495298445225,-0.0002609380462672561,0.02960863709449768,0.03533962741494179,0.1160743609070778,0.010283621959388256,0.003072537947446108,-0.044322848320007324,0.011739233508706093,0.11933989077806473,0.048011314123868935,-0.03039581701159477,-0.10189105570316316,-0.08501891791820526,-0.016954705119132996,0.022105535492300987,-0.09064798057079317,-0.08378639817237854,-0.2867826819419861,-0.1080399826169014,0.04208778217434883,0.16343559324741366,-0.13394314050674438,-0.08001238107681274,0.05671728774905205,0.004583925474435091,-0.06299807876348495,0.11034628748893738,0.010859021916985512,0.039983253926038735,-0.00978529080748558,-0.10321097075939176,0.07986833900213243,0.08052179962396623,0.1442595273256302,-0.15641073882579806,-0.013104001060128212,0.14152052998542786,0.0688503086566925,0.013798979111015795,-0.09415125101804732,0.048654772341251366,-0.18143105506896973,-0.013379631564021107,-0.06595796346664429,-0.07689958810806274,0.04034367203712464,0.04003627970814705,0.12538109719753265,0.17031694948673248,-0.20861122012138367,-0.07034272700548172,-0.023803358897566795,0.014182792976498604,0.1612987518310547,0.11002344638109207,0.113936148583889,0.0075893504545092565,-0.0576929971575737,0.04984711483120918,-0.12513624131679535,0.0998181328177452,-0.13222461938858032,-0.0008554907399229705,0.0035129303578287363,files\image (192).jpg
0.13912828266620636,-0.04563868045806885,-0.020216427743434903,-0.03880621492862701,-0.12763260304927826,0.19005455076694489,-0.05355032160878182,-0.040414493530988686,-0.09193379431962967,0.15621893107891086,-0.13861899077892306,0.044402536004781716,0.007529929745942355,0.1435156613588333,0.0928332582116127,0.0674021989107132,-0.04448145627975464,0.020531192421913147,0.234540656208992,0.0979258194565773,0.016992682591080666,-0.08344413340091705,-0.005459354259073734,-0.002105718944221735,-0.06921972334384917,-0.0052308947779238215,0.05104206129908562,-0.06261922419071198,-0.0489472970366478,0.19702596962451926,-0.010668507777154446,-0.07269491255283356,-0.01847024448215961,-0.04698631539940834,-0.05744050070643425,-0.029978055506944656,-0.018757356330752373,-0.07296843826770782,-0.06465353071689606,0.1263846457004547,0.07297876477241516,-0.0062021096237003795,0.04715850576758385,0.10059206187725067,-0.018203677609562874,-0.06998671591281891,0.0566558688879013,0.1422262191772461,-0.03615749999880792,-0.017344392836093903,-0.038054414093494415,0.05782421305775641,-0.008177563548088074,0.0018236440373584628,0.11698216944932938,-0.05278891324996948,0.009809681214392185,0.22157253324985504,0.08637958765029907,-0.0036222124472260475,0.047275420278310776,0.06557304412126541,0.11857067793607713,0.11791233718395233,-0.031321931630372994,-0.044617563486099236,-0.07692546397447586,0.09654293209314346,-0.06435681879520416,-0.055792391300201416,-0.043824370950460434,0.010978447273373604,0.2284517586231232,0.03269771486520767,-0.07560025900602341,0.09334919601678847,-0.019803855568170547,-0.01707020774483681,-0.002333631040528417,-0.0558939129114151,-0.20216698944568634,-0.08971875160932541,-0.03356167674064636,0.08954907953739166,0.08196800947189331,-0.2278067320585251,-0.04812029376626015,0.03249584138393402,0.11308006942272185,-0.15313567221164706,-0.02604251727461815,0.03745295479893685,0.08023151755332948,0.06866120547056198,0.01985341496765614,-0.06623129546642302,0.04868930578231812,-0.029305720701813694,-0.1010279655456543,-0.04243222624063492,0.16544662415981293,0.14192771911621094,-0.01751041226089001,-0.02905078791081905,-0.025226911529898643,-0.21908295154571533,-0.004316799342632294,0.020188316702842712,0.08223336935043335,-0.0709148719906807,0.05206569284200668,0.013105155900120735,0.06763271242380142,0.005474487785249949,-0.104852557182312,-0.02984716184437275,0.07523869723081589,0.16018643975257876,0.06738779693841934,0.11699222028255465,-0.010528665035963058,0.15827561914920807,0.005931541789323092,-0.07219000160694122,0.034078605473041534,-0.035663556307554245,0.08151067048311234,-0.01032908260822296,files\image (193).jpg
-0.014136650599539282,-0.19513024389743805,-0.16537851095199585,0.007466956041753292,-0.004186796024441719,-0.07582153379917145,-0.1296847015619278,-0.014001122675836086,-0.098194919526577,0.17024271190166473,-0.0841289833188057,-0.052343375980854034,-0.016941340640187263,-0.06767653673887253,0.12672296166419986,0.20563943684101105,0.07680254429578781,-0.03565103933215141,0.17863446474075315,0.05180768668651582,-0.08281680941581726,0.003170832758769393,-0.08930123597383499,0.15247344970703125,0.038483548909425735,0.06998118758201599,0.14897803962230682,0.016217950731515884,-0.01144893653690815,0.009623841382563114,-0.05122214555740357,0.0854019969701767,-0.09644971787929536,-0.10007519274950027,-0.044459305703639984,-0.0005677786539308728,0.13196857273578644,0.16080451011657715,0.11758358776569365,0.1300337165594101,0.09816564619541167,-0.05174728855490685,0.10045313090085983,0.0974719375371933,-0.08906463533639908,0.09976447373628616,0.051316145807504654,-0.07380823791027069,0.019698221236467358,0.06635618209838867,-0.12388607114553453,0.0010155068011954427,0.05123357102274895,0.0946296453475952,0.013355117291212082,-0.09071743488311768,-0.05631997808814049,0.042284388095140464,0.139606773853302,0.110636405646801,0.033915258944034576,-0.017742866650223732,-0.14503514766693115,0.011883907951414585,0.057346440851688385,-0.008417862467467785,0.0966293290257454,0.027871942147612568,0.011387832462787628,-0.06002043560147285,-0.13782601058483124,0.030981533229351044,-0.023076394572854042,0.034584667533636086,0.02101883664727211,0.10076728463172913,-0.012049674056470394,0.021322188898921013,-0.07108712941408157,-0.0037366400938481092,-0.17601606249809265,-0.03989889472723007,-0.009910431690514088,0.06469549238681792,0.021964207291603092,-0.12821976840496066,-0.07604311406612396,0.06281686574220657,-0.14382928609848022,-0.019026225432753563,0.12531636655330658,-0.1732483208179474,-0.009417506866157057,-0.07992298156023027,-0.012764805927872658,-0.18179786205291748,0.06292004138231277,0.0555473230779171,0.004787885583937168,-0.0024122928734868765,0.03956091776490212,0.0056769796647131434,-0.0042544701136648655,-0.04593160748481751,-0.06488765776157379,-0.10710909217596054,0.020278980955481533,0.06613758951425552,0.01011755783110857,-0.02571977861225605,0.13821722567081451,-0.08442132920026779,0.12333184480667116,-0.06275303661823273,-0.08328685164451599,-0.1625649780035019,0.03061267733573914,0.14621393382549286,-0.0039337538182735434,0.14441587030887604,0.16140739619731906,-0.013297817669808865,-0.06261194497346878,-0.031193066388368607,-0.059928126633167274,-0.09154891967773438,0.07671532779932022,0.0188249945640564,files\image (194).jpg
0.08351688832044601,-0.0245971716940403,-0.03261419385671616,-0.06136589497327805,-0.05870715528726578,-0.14784863591194153,-0.05505642294883728,-0.05096285045146942,-0.1668538600206375,0.0781390443444252,-0.016591943800449368,-0.08910415321588516,-0.08927549421787262,-0.03907811641693115,0.21125732362270355,-0.08663813769817352,-0.02361164428293705,-0.033893387764692307,-0.15416865050792694,0.06661317497491838,-0.11062254756689073,-0.09288988262414932,0.0974862352013588,0.01907471753656864,0.00949225388467312,0.051204118877649314,0.03453795611858368,0.07355963438749312,-0.011690887622535229,-0.03864778950810432,0.01831214316189289,0.0816860944032669,-9.600599150871858e-05,-0.22975324094295504,0.0936424434185028,-0.11938409507274628,-0.0470905601978302,-0.0318707674741745,0.202694833278656,0.13021621108055115,-0.11740510165691374,-0.16724543273448944,-0.017027245834469795,-0.046074170619249344,0.17198801040649414,-0.06817813217639923,-0.049885034561157234,0.06038239598274231,-0.03335809335112572,-0.0384434349834919,0.030152874067425724,-0.09153877198696136,0.03612169623374939,-0.016704890877008438,-0.06949608027935028,-0.008915834128856659,0.150074765086174,0.05557532608509064,-0.11705628782510755,-0.003093641949817539,0.0392722487449646,-0.10621528327465056,-0.07051268219947815,-0.047404441982507706,-0.12254218012094498,-0.11739936470985413,0.0575430579483509,-0.08091280609369278,0.09743769466876984,-0.15593542158603668,-0.2730076014995575,-0.020307254046201702,0.017962530255317688,-0.09813269972801207,-0.005447003524750471,-0.09432746469974518,-0.037663348019123084,-0.12398266047239305,-0.0015381532721221447,-0.1492648422718048,0.1043560802936554,-0.02748518064618111,-0.08349272608757019,0.010667175985872746,0.025002826005220413,-0.173427551984787,-0.03693562000989914,-0.059493836015462875,0.014018380083143713,-0.0043515744619071475,-0.03505838289856912,-0.08152948319911958,-0.03871072828769684,-0.027174685150384903,-0.03596802428364754,-0.038677535951137536,0.04381407052278519,0.0061738891527056685,-0.08382498472929001,-0.16326037049293518,0.019496604800224304,-0.02193325385451317,0.061179433017969125,-0.034553106874227524,0.12506794929504395,-0.13247013092041016,0.06790921837091446,-0.09215311706066133,0.09271113574504852,0.0487263984978199,-0.022784430533647537,0.10050106793642044,0.009258586913347244,-0.1164456382393837,-0.009359203279018402,0.008739023469388485,-0.05120530351996422,0.12972049415111542,0.040659867227077484,0.12009956687688828,-0.03297746554017067,-0.03198642283678055,-0.0005647304351441562,0.11608031392097473,0.013835589401423931,-0.06062198057770729,-0.1411004215478897,0.06383570283651352,files\image (195).jpg
0.0012741981772705913,-0.1250390261411667,-0.03159474954009056,-0.02268253825604916,-0.17120157182216644,0.01692688837647438,-0.04398731514811517,-0.070599265396595,-0.2283484786748886,0.18539270758628845,-0.02417675219476223,-0.102925106883049,-0.013992567546665668,-0.024208847433328632,0.036016158759593964,0.030870052054524418,-0.04230522364377976,-0.10809940844774246,0.013157883659005163,0.09851481765508653,0.0037978750187903643,0.024289241060614586,-0.02352263033390045,0.005879792384803295,0.017199592664837837,0.02105765789747238,0.13216754794120789,0.0375618189573288,-0.000548142590560019,-0.04745401442050934,0.037588834762573235,0.09468287229537964,0.03139654919505118,-0.13116101920604706,0.11926634609699248,-0.06893239915370941,0.055269546806812286,-0.07429550588130951,0.25945305824279785,0.11129455268383026,0.007990089245140553,-0.07816729694604874,-0.0471658855676651,-0.02559529989957809,0.038417428731918335,-0.05890099704265595,-0.0007623023702763021,0.015109929256141187,0.042750485241413116,-0.006347804330289364,-0.1371941864490509,0.014637641608715056,0.08355684578418733,-0.032314199954271317,-0.06628112494945526,0.07112499326467514,0.06270638108253479,0.06141786649823189,-0.04130809009075165,-0.08549206703901291,-0.030539931729435917,-0.03306053951382637,-0.15556280314922333,-0.014740611426532269,-0.09974375367164612,-0.012566307559609413,0.14835543930530548,0.061210349202156074,0.07663808017969131,-0.14980138838291168,-0.2041543573141098,-0.018019791692495343,0.07019311934709549,-0.12810878455638885,0.034949343651533134,0.021514656022191048,-0.011587332934141159,-0.05081114545464517,-0.02149898000061512,-0.03822533786296845,0.013492881320416927,-0.12863120436668396,-0.020013175904750824,0.047543339431285865,0.2316931635141373,-0.1315450370311737,-0.0925728976726532,0.14678478240966794,-0.03379041701555252,0.0910247340798378,-0.010141012258827686,-0.02740249969065189,-0.02447563223540784,0.048262443393468864,0.02538185194134712,-0.01250936184078455,0.03844188153743744,-0.012393854558467863,0.02687329426407814,-0.09354925900697708,0.05812768638134003,0.09869605302810668,0.04572364315390587,-0.12033364921808246,0.017140474170446396,-0.07601065188646318,0.16683971881866455,0.06580603867769241,0.009154739789664744,-0.11379436403512955,0.09908639639616013,0.094182126224041,0.04064186289906502,-0.12398262321949005,-0.014453337527811529,0.0678669810295105,0.07024499028921127,0.2272998094558716,0.05228250473737717,0.1379234790802002,0.09094351530075072,-0.062079068273305886,0.0204283744096756,0.08969239145517349,0.11485552042722702,-0.16487115621566772,-0.02767550013959408,0.16304674744606018,files\image (196).jpg
0.11823998391628265,-0.2152978926897049,-0.009172268211841585,7.482874934794383e-06,-0.04334171488881111,7.23645425750874e-05,0.023710897192358967,0.019555475562810898,-0.19267383217811584,0.03944224864244461,-0.035548314452171326,-0.22779205441474915,0.003888490609824658,0.04190140962600708,0.0237816721200943,0.0009013398084789516,0.012195954099297523,-0.035559508949518204,0.018235543742775917,0.07253347337245941,-0.17432554066181186,0.14265191555023193,-0.004469869658350945,0.09983916580677032,0.2007070034742356,0.13507093489170074,0.17479132115840912,0.018934471532702446,0.03840113431215286,-0.009235418401658537,0.08515255898237227,0.06304163485765457,0.01896483264863491,-0.042203616350889206,0.060357555747032166,-0.020216405391693115,0.025814199820160862,0.021888282150030136,0.045512471348047256,0.20518895983695984,0.02324879541993141,-0.03114849887788296,0.11656005680561066,0.056521762162446976,0.1009514108300209,-0.196966364979744,0.07129200547933577,0.054479971528053284,0.09483721852302553,-0.06235875934362412,0.02003914676606655,0.059472080320119865,0.058416504412889474,-0.035185009241104126,-0.10155334323644638,0.006317080929875374,0.10432466864585876,0.09207140654325484,-0.02663776278495789,0.009246134199202059,0.1051897183060646,-0.08021530508995056,0.00492765661329031,0.0755208283662796,-0.10699828714132308,-0.01910144463181496,0.05976299941539765,0.10735391825437546,-0.019826315343379967,-0.040077049285173416,-0.1825150102376938,-0.12067674100399015,0.08304016292095184,-0.2399842143058777,0.029630742967128764,-0.07728498429059982,0.009105580858886242,0.030952196568250656,-0.06092303991317749,0.021174227818846703,-0.04604817554354669,0.032984890043735504,0.044834699481725686,0.17040792107582092,0.019707156345248226,-0.0025975028984248642,0.029451174661517143,-0.037788935005664825,0.1090841069817543,-0.049978643655776984,0.02123041823506356,-0.05226630344986916,-0.09993849694728853,-0.06981606781482698,0.06432171165943146,-0.07244380563497542,-0.017561523243784904,-0.2518237829208374,0.018296008929610245,0.0435372106730938,0.10021959245204927,0.1822405755519867,0.041012737900018685,-0.028913810849189762,0.0126436622813344,-0.04257342964410782,-0.03353353217244148,-0.008690647780895233,0.038127653300762177,-0.15051688253879547,-0.026459982618689537,0.02077431604266167,0.1165652796626091,0.0019985258113592863,0.04268303513526917,-0.09219437092542647,-0.07973293960094452,0.12682153284549713,0.08147270232439041,-0.019720140844583508,0.092798113822937,0.004881530534476042,-0.03444584459066391,0.0360666885972023,0.0999101772904396,-0.1406061202287674,0.037952687591314316,0.05146541073918343,files\image (197).jpg
